753,247,1
979,21,1
936,64,1
600,400,1
798,202,1
882,118,1
829,171,1
753,247,1
932,68,1
473,527,1
488,512,1
934,66,1
923,77,1
977,23,0
753,247,1
873,127,1
934,66,1
979,21,1
916,84,1
465,535,1
999,1,1
901,99,1
701,299,1
753,247,1
908,92,1
984,16,1
753,247,1
753,247,1
999,1,1
644,356,1
816,184,1
843,157,1
932,68,1
753,247,1
909,91,1
986,14,1
481,519,1
753,247,1
490,510,1
753,247,1
843,157,1
753,247,1
999,1,1
504,496,1
476,524,1
608,392,1
933,67,1
987,13,1
903,97,1
753,247,1
932,68,1
959,41,1
846,154,1
900,100,1
808,192,1
894,106,1
672,328,1
753,247,1
608,392,1
982,18,1
748,252,1
465,535,1
965,35,1
447,553,1
608,392,1
982,18,1
807,193,1
891,109,1
989,11,1
753,247,1
934,66,1
932,68,1
803,197,1
846,154,1
846,154,1
925,75,1
807,193,1
992,8,1
971,29,1
846,154,1
541,459,1
935,65,1
753,247,1
963,37,1
909,91,1
901,99,1
475,525,1
608,392,1
447,553,1
923,77,1
948,52,0
895,105,1
458,542,1
608,392,1
988,12,1
495,505,1
973,27,1
753,247,1
932,68,1
935,65,1
485,515,1
949,51,1
981,19,1
984,16,1
490,510,1
458,542,1
935,65,1
967,33,1
836,164,1
608,392,1
960,40,0
608,392,1
857,143,1
913,87,1
829,171,1
999,1,1
753,247,1
753,247,1
586,414,1
753,247,1
999,1,1
964,36,1
932,68,1
753,247,1
608,392,1
991,9,1
923,77,1
457,543,1
829,171,1
747,253,1
916,84,1
999,1,1
955,45,1
984,16,1
999,1,1
915,85,1
730,270,1
963,37,1
746,254,1
922,78,1
979,21,1
807,193,1
608,392,1
931,69,1
997,3,1
608,392,1
882,118,1
991,9,1
925,75,1
999,1,1
608,392,1
986,14,1
753,247,1
979,21,1
456,544,1
753,247,1
957,43,0
857,143,1
846,154,1
604,396,1
753,247,1
999,1,1
753,247,1
914,86,1
930,70,1
661,339,1
476,524,1
753,247,1
969,31,1
753,247,1
718,282,1
608,392,1
987,13,1
941,59,1
979,21,1
990,10,1
917,83,1
917,83,1
846,154,1
458,542,1
963,37,1
846,154,1
942,58,0
829,171,1
642,358,1
829,171,1
895,105,1
901,99,1
930,70,1
922,78,1
723,277,1
479,521,1
959,41,1
659,341,1
932,68,1
753,247,1
988,12,1
626,374,1
999,1,1
1000,0,1
829,171,1
800,200,1
985,15,1
981,19,1
896,104,1
964,36,1
871,129,1
846,154,1
984,16,1
920,80,1
753,247,1
984,16,1
987,13,1
517,483,1
668,332,1
753,247,1
464,536,1
988,12,1
934,66,1
753,247,1
885,115,1
919,81,1
908,92,1
902,98,1
973,27,0
753,247,1
753,247,1
869,131,1
479,521,1
753,247,1
994,6,1
963,37,1
863,137,1
887,113,1
753,247,1
753,247,1
923,77,1
753,247,1
986,14,1
753,247,1
888,112,1
608,392,1
836,164,1
487,513,1
917,83,1
807,193,1
887,113,1
991,9,1
753,247,1
858,142,1
746,254,1
950,50,1
901,99,1
976,24,1
849,151,1
846,154,1
925,75,1
847,153,1
753,247,1
963,37,1
999,1,1
608,392,1
807,193,1
992,8,1
807,193,1
846,154,1
753,247,1
999,1,1
464,536,1
753,247,1
924,76,1
608,392,1
807,193,1
932,68,1
753,247,1
902,98,1
984,16,1
997,3,1
847,153,1
659,341,1
920,80,1
933,67,1
965,35,1
971,29,1
918,82,1
963,37,1
753,247,1
908,92,1
846,154,1
608,392,1
847,153,1
999,1,1
934,66,1
638,362,1
608,392,1
481,519,1
934,66,1
476,524,1
836,164,1
927,73,1
846,154,1
753,247,1
917,83,1
933,67,1
963,37,1
608,392,1
833,167,1
651,349,1
991,9,1
846,154,1
753,247,1
873,127,1
827,173,1
971,29,1
953,47,1
753,247,1
920,80,1
960,40,1
608,392,1
955,45,1
900,100,1
753,247,1
751,249,1
901,99,1
759,241,1
920,80,1
935,65,1
999,1,1
753,247,1
983,17,1
920,80,1
476,524,1
990,10,1
907,93,1
798,202,1
829,171,1
753,247,1
753,247,1
999,1,1
932,68,1
753,247,1
901,99,1
753,247,1
909,91,1
986,14,1
477,523,1
931,69,1
608,392,1
664,336,1
608,392,1
619,381,1
985,15,1
997,3,1
661,339,1
959,41,1
746,254,1
999,1,1
479,521,1
981,19,1
924,76,1
847,153,1
999,1,1
928,72,0
629,371,1
999,1,1
753,247,1
483,517,1
849,151,1
988,12,1
983,17,1
958,42,1
753,247,1
990,10,1
974,26,1
504,496,1
935,65,1
837,163,1
907,93,1
609,391,1
753,247,1
753,247,1
932,68,1
986,14,1
920,80,1
753,247,1
753,247,1
673,327,1
986,14,1
999,1,1
649,351,1
753,247,1
966,34,1
992,8,1
960,40,1
829,171,1
753,247,1
863,137,1
490,510,1
847,153,1
846,154,1
1000,0,1
982,18,1
991,9,1
690,310,1
802,198,1
753,247,1
846,154,1
471,529,1
987,13,1
753,247,1
923,77,0
608,392,1
984,16,1
932,68,1
999,1,1
984,16,1
933,67,1
984,16,1
663,337,1
999,1,1
608,392,1
465,535,1
458,542,1
504,496,1
608,392,1
936,64,1
923,77,1
999,1,1
986,14,1
935,65,1
907,93,1
800,200,1
753,247,1
846,154,1
753,247,1
829,171,1
910,90,1
910,90,1
963,37,1
902,98,1
926,74,1
753,247,1
896,104,1
930,70,1
580,420,1
999,1,1
753,247,1
464,536,1
476,524,1
912,88,1
933,67,1
996,4,1
917,83,1
504,496,1
902,98,1
984,16,1
963,37,1
999,1,1
935,65,1
984,16,1
915,85,1
972,28,1
753,247,1
927,73,1
933,67,1
608,392,1
846,154,1
846,154,1
920,80,1
999,1,1
880,120,1
580,420,1
753,247,1
458,542,1
918,82,1
993,7,1
983,17,0
753,247,1
847,153,1
887,113,1
930,70,1
608,392,1
803,197,1
798,202,1
798,202,1
1000,0,1
635,365,1
668,332,1
753,247,1
753,247,1
932,68,1
753,247,1
989,11,1
723,277,1
894,106,1
654,346,1
949,51,1
753,247,1
652,348,1
999,1,1
934,66,1
710,290,1
985,15,1
846,154,1
846,154,1
999,1,1
925,75,1
985,15,1
913,87,1
753,247,1
846,154,1
909,91,1
912,88,1
999,1,1
846,154,1
655,345,1
753,247,1
801,199,1
994,6,1
753,247,1
901,99,1
984,16,1
846,154,1
997,3,1
753,247,1
926,74,1
458,542,1
476,524,1
843,157,1
999,1,1
753,247,1
600,400,1
608,392,1
930,70,1
642,358,1
807,193,1
753,247,1
923,77,1
999,1,1
861,139,1
939,61,1
992,8,1
905,95,1
493,507,1
999,1,1
608,392,1
902,98,1
829,171,1
999,1,1
504,496,1
608,392,1
490,510,1
963,37,1
753,247,1
753,247,1
803,197,1
458,542,1
798,202,1
999,1,1
823,177,1
807,193,1
663,337,1
834,166,1
753,247,1
999,1,1
935,65,1
985,15,1
920,80,1
931,69,1
902,98,1
885,115,1
894,106,1
984,16,1
992,8,1
963,37,1
999,1,1
979,21,1
495,505,1
885,115,1
478,522,1
501,499,1
483,517,1
918,82,1
873,127,1
991,9,1
929,71,1
935,65,1
988,12,1
930,70,1
473,527,1
753,247,1
485,515,1
992,8,1
934,66,1
753,247,1
619,381,1
571,429,1
873,127,1
608,392,1
608,392,1
907,93,1
753,247,1
992,8,1
836,164,1
984,16,1
753,247,1
753,247,1
608,392,1
934,66,1
478,522,1
999,1,1
846,154,1
999,1,1
753,247,1
846,154,1
843,157,1
984,16,1
922,78,1
994,6,1
934,66,1
812,188,1
608,392,1
989,11,1
617,383,1
931,69,1
753,247,1
987,13,1
999,1,1
600,400,1
874,126,1
999,1,1
753,247,1
999,1,1
922,78,1
694,306,1
999,1,1
898,102,1
933,67,1
608,392,1
456,544,1
464,536,1
654,346,1
999,1,1
911,89,1
608,392,1
920,80,1
473,527,1
889,111,1
999,1,1
643,357,1
963,37,0
965,35,1
457,543,1
932,68,1
829,171,1
889,111,1
473,527,1
608,392,1
753,247,1
931,69,1
932,68,1
807,193,1
898,102,1
608,392,1
753,247,1
753,247,1
753,247,1
841,159,1
936,64,1
723,277,1
836,164,1
816,184,1
753,247,1
753,247,1
969,31,0
999,1,1
872,128,1
935,65,1
910,90,1
843,157,1
937,63,1
932,68,1
753,247,1
774,226,1
753,247,1
846,154,1
753,247,1
999,1,1
984,16,1
955,45,1
979,21,1
476,524,1
800,200,1
923,77,1
965,35,1
846,154,1
914,86,1
919,81,1
463,537,1
608,392,1
932,68,1
879,121,1
999,1,1
936,64,1
920,80,1
932,68,1
753,247,1
652,348,1
970,30,1
924,76,1
902,98,1
924,76,1
753,247,1
829,171,1
868,132,1
829,171,1
999,1,1
464,536,1
986,14,1
925,75,1
753,247,1
490,510,1
930,70,1
979,21,1
925,75,1
753,247,1
935,65,1
1000,0,1
931,69,1
800,200,1
999,1,1
485,515,1
807,193,1
931,69,1
608,392,1
608,392,1
895,105,1
963,37,1
963,37,1
608,392,1
846,154,1
542,458,1
997,3,1
929,71,1
990,10,1
942,58,0
936,64,1
829,171,1
981,19,1
920,80,1
963,37,1
746,254,1
992,8,1
933,67,1
829,171,1
807,193,1
608,392,1
753,247,1
753,247,1
999,1,1
853,147,1
785,215,1
504,496,1
464,536,1
933,67,1
543,457,1
935,65,1
999,1,1
932,68,1
753,247,1
608,392,1
934,66,1
845,155,1
810,190,0
994,6,1
723,277,1
903,97,1
952,48,0
753,247,1
493,507,1
723,277,1
935,65,1
803,197,1
923,77,1
798,202,1
961,39,1
458,542,1
959,41,1
517,483,1
999,1,1
846,154,1
816,184,1
959,41,1
654,346,1
986,14,1
999,1,1
929,71,1
846,154,1
999,1,1
935,65,1
807,193,1
933,67,1
753,247,1
608,392,1
753,247,1
901,99,1
753,247,1
963,37,1
889,111,1
916,84,1
905,95,1
753,247,1
953,47,0
798,202,1
753,247,1
937,63,1
753,247,1
608,392,1
608,392,1
892,108,1
753,247,1
829,171,1
975,25,1
843,157,1
798,202,1
753,247,1
753,247,1
627,373,1
963,37,1
476,524,1
893,107,1
829,171,1
923,77,1
601,399,1
753,247,1
549,451,1
816,184,1
917,83,1
608,392,1
625,375,1
797,203,1
829,171,1
999,1,1
934,66,1
986,14,1
485,515,1
901,99,1
464,536,1
963,37,1
753,247,1
608,392,1
984,16,1
924,76,1
476,524,1
652,348,1
753,247,1
608,392,1
929,71,1
987,13,1
999,1,1
753,247,1
778,222,1
964,36,1
829,171,1
894,106,1
753,247,1
976,24,0
999,1,1
829,171,1
999,1,1
892,108,1
608,392,1
640,360,1
999,1,1
608,392,1
753,247,1
608,392,1
999,1,1
932,68,1
847,153,1
892,108,1
999,1,1
753,247,1
753,247,1
600,400,1
999,1,1
986,14,1
588,412,1
753,247,1
948,52,1
963,37,1
926,74,1
918,82,1
661,339,1
923,77,1
920,80,1
992,8,1
608,392,1
884,116,1
886,114,1
617,383,1
999,1,1
895,105,1
843,157,1
846,154,1
919,81,1
803,197,1
845,155,1
963,37,1
932,68,1
608,392,1
641,359,1
464,536,1
922,78,1
901,99,1
989,11,1
846,154,1
753,247,1
608,392,1
935,65,1
919,81,1
837,163,1
925,75,1
829,171,1
308,692,1
901,99,1
476,524,1
966,34,0
480,520,1
772,228,1
608,392,1
903,97,1
902,98,1
843,157,1
753,247,1
999,1,1
933,67,1
723,277,1
753,247,1
878,122,0
921,79,1
753,247,1
932,68,1
829,171,1
927,73,1
912,88,1
480,520,1
931,69,1
901,99,1
985,15,1
979,21,1
988,12,1
645,355,1
807,193,1
902,98,1
929,71,1
902,98,1
889,111,1
608,392,1
608,392,1
608,392,1
807,193,1
979,21,1
843,157,1
932,68,1
979,21,1
999,1,1
505,495,1
836,164,1
999,1,1
753,247,1
999,1,1
601,399,1
999,1,1
945,55,1
919,81,1
753,247,1
920,80,1
934,66,1
934,66,1
807,193,1
984,16,1
934,66,1
922,78,1
464,536,1
807,193,1
753,247,1
753,247,1
618,382,1
741,259,1
630,370,1
985,15,1
981,19,1
492,508,1
999,1,1
906,94,1
934,66,1
753,247,1
652,348,1
992,8,1
608,392,1
608,392,1
608,392,1
846,154,1
829,171,1
686,314,1
608,392,1
608,392,1
477,523,1
753,247,1
999,1,1
999,1,1
986,14,1
989,11,1
753,247,1
753,247,1
995,5,1
608,392,1
457,543,1
925,75,1
608,392,1
990,10,1
999,1,1
753,247,1
608,392,1
608,392,1
963,37,1
608,392,1
479,521,1
896,104,1
901,99,1
488,512,1
908,92,1
902,98,1
986,14,1
964,36,1
999,1,1
935,65,1
940,60,1
944,56,1
753,247,1
753,247,1
999,1,1
905,95,1
846,154,1
807,193,1
980,20,1
802,198,1
999,1,1
608,392,1
920,80,1
753,247,1
753,247,1
920,80,1
927,73,1
730,270,1
964,36,1
473,527,1
829,171,1
894,106,1
753,247,1
833,167,1
970,30,1
919,81,1
990,10,1
902,98,1
753,247,1
798,202,1
795,205,1
897,103,1
887,113,0
753,247,1
846,154,1
999,1,1
990,10,1
981,19,1
999,1,1
753,247,1
999,1,1
963,37,1
753,247,1
986,14,1
662,338,1
753,247,1
999,1,1
608,392,1
931,69,1
753,247,1
890,110,1
985,15,1
464,536,1
999,1,1
753,247,1
902,98,1
902,98,1
728,272,1
473,527,1
887,113,1
988,12,1
984,16,1
464,536,1
999,1,1
994,6,1
846,154,1
999,1,1
753,247,1
981,19,1
753,247,1
801,199,1
986,14,1
932,68,1
909,91,1
984,16,1
753,247,1
924,76,1
964,36,1
608,392,1
608,392,1
608,392,1
1000,0,1
753,247,1
753,247,1
753,247,1
517,483,1
608,392,1
984,16,1
651,349,1
941,59,1
985,15,1
509,491,1
922,78,1
984,16,1
753,247,1
753,247,1
753,247,1
931,69,1
608,392,1
753,247,1
866,134,1
901,99,1
999,1,1
753,247,1
753,247,1
932,68,1
979,21,1
923,77,1
829,171,1
901,99,1
980,20,1
749,251,1
984,16,1
517,483,1
608,392,1
753,247,1
924,76,1
846,154,1
753,247,1
829,171,1
833,167,1
979,21,1
753,247,1
963,37,1
753,247,1
931,69,1
923,77,1
647,353,1
902,98,1
608,392,1
464,536,1
753,247,1
753,247,1
846,154,1
753,247,1
753,247,1
608,392,1
798,202,1
608,392,1
997,3,1
844,156,1
835,165,1
753,247,1
980,20,1
753,247,1
479,521,1
753,247,1
608,392,1
846,154,1
479,521,1
477,523,1
925,75,1
753,247,1
753,247,1
991,9,1
708,292,1
608,392,1
981,19,1
608,392,1
994,6,1
753,247,1
963,37,1
753,247,1
986,14,1
753,247,1
984,16,1
986,14,1
929,71,1
846,154,1
983,17,1
932,68,1
997,3,1
753,247,1
753,247,1
584,416,1
918,82,1
608,392,1
504,496,1
901,99,1
993,7,1
931,69,1
608,392,1
935,65,1
753,247,1
942,58,1
923,77,1
902,98,1
920,80,1
891,109,1
985,15,1
925,75,1
999,1,1
911,89,1
932,68,1
837,163,1
798,202,1
934,66,1
490,510,1
753,247,1
986,14,1
687,313,1
921,79,1
753,247,1
485,515,1
753,247,1
981,19,1
963,37,1
930,70,1
938,62,1
980,20,1
999,1,1
464,536,1
999,1,1
931,69,1
954,46,1
889,111,1
921,79,1
422,578,1
918,82,1
984,16,1
465,535,1
941,59,1
863,137,1
923,77,1
925,75,1
753,247,1
608,392,1
922,78,1
753,247,1
985,15,1
999,1,1
994,6,1
630,370,1
885,115,1
759,241,1
986,14,1
648,352,1
799,201,1
906,94,1
914,86,1
924,76,1
934,66,1
961,39,1
986,14,1
753,247,1
753,247,1
935,65,1
604,396,1
999,1,1
753,247,1
880,120,1
753,247,1
928,72,1
999,1,1
846,154,1
920,80,1
935,65,1
753,247,1
753,247,1
967,33,1
914,86,1
945,55,1
846,154,1
846,154,1
753,247,1
753,247,1
890,110,0
753,247,1
608,392,1
818,182,1
753,247,1
753,247,1
980,20,1
846,154,1
608,392,1
599,401,1
829,171,1
753,247,1
999,1,1
940,60,1
991,9,1
901,99,1
635,365,1
382,618,1
990,10,1
829,171,1
654,346,1
999,1,1
929,71,1
908,92,1
481,519,1
901,99,1
926,74,1
479,521,1
971,29,1
753,247,1
753,247,1
517,483,1
1000,0,1
753,247,1
657,343,1
651,349,1
960,40,1
753,247,1
925,75,1
517,483,1
829,171,1
981,19,1
994,6,1
963,37,1
754,246,1
816,184,1
917,83,1
862,138,1
479,521,1
753,247,1
921,79,1
629,371,1
908,92,1
989,11,1
963,37,1
753,247,1
999,1,1
884,116,1
914,86,1
658,342,1
924,76,1
915,85,1
873,127,1
608,392,1
986,14,1
926,74,1
931,69,1
924,76,1
481,519,1
996,4,1
938,62,1
986,14,1
819,181,1
471,529,1
846,154,1
935,65,1
608,392,1
999,1,1
932,68,1
603,397,1
819,181,1
643,357,1
753,247,1
982,18,1
925,75,1
999,1,1
918,82,1
753,247,1
753,247,1
608,392,1
753,247,1
608,392,1
843,157,1
609,391,1
753,247,1
846,154,1
648,352,1
753,247,1
476,524,1
753,247,1
713,287,1
838,162,1
753,247,1
999,1,1
932,68,1
846,154,1
810,190,1
847,153,1
951,49,1
753,247,1
816,184,1
935,65,0
901,99,1
753,247,1
496,504,1
608,392,1
902,98,1
800,200,1
984,16,1
753,247,1
999,1,1
999,1,1
753,247,1
843,157,1
934,66,1
608,392,1
515,485,1
608,392,1
455,545,1
608,392,1
899,101,1
988,12,1
990,10,1
757,243,1
753,247,1
807,193,1
846,154,1
979,21,1
993,7,1
911,89,1
855,145,1
999,1,1
723,277,1
934,66,1
753,247,1
999,1,1
917,83,1
476,524,1
753,247,1
753,247,1
964,36,1
909,91,1
925,75,1
492,508,1
963,37,1
935,65,1
829,171,1
807,193,1
993,7,1
753,247,1
902,98,1
922,78,1
753,247,1
814,186,0
753,247,1
785,215,1
986,14,1
934,66,1
928,72,1
936,64,1
608,392,1
911,89,1
986,14,1
608,392,1
923,77,1
995,5,1
998,2,1
981,19,1
890,110,1
885,115,1
999,1,1
987,13,1
608,392,1
999,1,1
933,67,1
833,167,1
979,21,1
708,292,1
939,61,1
901,99,1
492,508,1
753,247,1
925,75,1
476,524,1
997,3,1
999,1,1
924,76,1
984,16,1
991,9,1
984,16,1
807,193,1
753,247,1
753,247,1
933,67,1
935,65,1
538,462,1
981,19,1
923,77,1
999,1,1
992,8,1
753,247,1
608,392,1
614,386,1
471,529,1
989,11,1
967,33,1
989,11,1
753,247,1
927,73,1
999,1,1
999,1,1
975,25,1
930,70,1
993,7,1
918,82,1
901,99,1
753,247,1
798,202,1
807,193,1
986,14,1
846,154,1
481,519,1
957,43,1
608,392,1
756,244,1
932,68,1
753,247,1
925,75,0
608,392,1
934,66,1
964,36,1
980,20,1
999,1,1
753,247,1
753,247,1
608,392,1
608,392,1
608,392,1
895,105,1
989,11,1
993,7,1
829,171,1
926,74,1
753,247,1
473,527,1
747,253,1
829,171,1
753,247,1
994,6,1
913,87,1
963,37,1
753,247,1
986,14,1
984,16,1
993,7,1
935,65,1
916,84,1
981,19,1
926,74,1
753,247,1
920,80,1
775,225,1
753,247,1
847,153,1
907,93,1
753,247,1
900,100,1
846,154,1
993,7,1
753,247,1
663,337,1
608,392,1
999,1,1
901,99,1
999,1,1
986,14,1
833,167,1
921,79,1
925,75,1
753,247,1
653,347,1
485,515,1
639,361,1
458,542,1
959,41,1
869,131,1
473,527,1
608,392,1
922,78,1
479,521,1
626,374,1
931,69,1
829,171,1
994,6,1
981,19,1
902,98,1
753,247,1
753,247,1
608,392,1
920,80,1
753,247,1
896,104,1
753,247,1
990,10,1
709,291,1
1000,0,1
909,91,1
934,66,1
753,247,1
846,154,1
935,65,1
753,247,1
846,154,1
895,105,1
843,157,1
717,283,1
902,98,1
608,392,1
798,202,1
476,524,1
882,118,1
753,247,1
753,247,1
753,247,1
936,64,1
753,247,1
608,392,1
846,154,1
753,247,1
979,21,1
932,68,1
934,66,1
753,247,1
963,37,1
993,7,1
807,193,1
545,455,1
915,85,1
999,1,1
1000,0,1
608,392,1
920,80,1
989,11,1
886,114,1
901,99,1
816,184,1
600,400,1
846,154,1
843,157,1
920,80,1
753,247,1
753,247,1
987,13,1
966,34,1
986,14,1
983,17,1
473,527,1
638,362,1
753,247,1
933,67,1
997,3,1
753,247,1
753,247,1
654,346,1
807,193,1
753,247,1
608,392,1
844,156,1
990,10,1
999,1,1
914,86,1
846,154,1
509,491,1
847,153,1
994,6,1
882,118,1
753,247,1
753,247,1
843,157,1
925,75,1
608,392,1
478,522,1
608,392,1
753,247,1
879,121,1
753,247,1
964,36,1
932,68,1
936,64,1
999,1,1
924,76,1
932,68,1
800,200,1
608,392,1
935,65,1
969,31,1
953,47,0
964,36,1
608,392,1
480,520,1
928,72,1
992,8,1
989,11,1
916,84,1
753,247,1
911,89,1
723,277,1
939,61,1
930,70,1
908,92,1
753,247,1
608,392,1
753,247,1
999,1,1
963,37,1
846,154,1
846,154,1
963,37,1
991,9,1
807,193,1
807,193,1
921,79,1
829,171,1
943,57,1
608,392,1
923,77,1
896,104,1
833,167,1
989,11,1
816,184,1
753,247,1
807,193,1
924,76,1
753,247,1
753,247,1
935,65,1
935,65,1
753,247,1
608,392,1
753,247,1
578,422,1
901,99,1
933,67,1
829,171,1
963,37,1
802,198,1
645,355,1
753,247,1
909,91,0
987,13,1
638,362,1
901,99,1
753,247,1
753,247,1
907,93,1
867,133,1
984,16,1
753,247,1
979,21,1
753,247,1
846,154,1
934,66,1
493,507,1
807,193,1
999,1,1
896,104,1
708,292,1
846,154,1
990,10,1
948,52,1
753,247,1
909,91,1
608,392,1
921,79,1
929,71,1
964,36,1
807,193,1
600,400,1
796,204,1
798,202,1
979,21,1
746,254,1
470,530,1
999,1,1
931,69,1
753,247,1
464,536,1
833,167,1
843,157,1
479,521,1
931,69,1
987,13,1
753,247,1
660,340,1
464,536,1
986,14,1
918,82,1
986,14,1
999,1,1
458,542,1
937,63,1
753,247,1
753,247,1
490,510,1
829,171,1
857,143,1
603,397,1
608,392,1
753,247,1
608,392,1
630,370,1
907,93,1
464,536,1
458,542,1
836,164,1
986,14,1
986,14,1
846,154,1
753,247,1
753,247,1
987,13,1
753,247,1
931,69,1
929,71,1
753,247,1
458,542,1
753,247,1
935,65,1
753,247,1
627,373,1
473,527,1
829,171,1
623,377,1
608,392,1
608,392,1
919,81,1
608,392,1
753,247,1
963,37,1
753,247,1
901,99,1
964,36,1
955,45,1
608,392,1
996,4,1
608,392,1
927,73,1
915,85,1
753,247,1
836,164,1
912,88,1
753,247,1
920,80,1
983,17,1
999,1,1
902,98,1
984,16,1
932,68,1
902,98,1
995,5,1
659,341,1
908,92,1
943,57,1
846,154,1
800,200,1
918,82,1
987,13,1
753,247,1
509,491,1
480,520,1
608,392,1
608,392,1
1000,0,1
372,628,1
798,202,1
989,11,1
914,86,1
831,169,1
829,171,1
753,247,1
963,37,1
459,541,1
888,112,1
994,6,1
920,80,1
846,154,1
481,519,1
1000,0,1
753,247,1
979,21,1
895,105,1
803,197,1
923,77,1
999,1,1
999,1,1
923,77,1
829,171,1
997,3,1
963,37,1
934,66,1
753,247,1
753,247,1
642,358,1
923,77,1
983,17,1
916,84,1
753,247,1
608,392,1
965,35,1
918,82,1
608,392,1
901,99,1
914,86,1
935,65,1
816,184,1
846,154,1
895,105,1
806,194,1
753,247,1
471,529,1
984,16,1
753,247,1
804,196,1
985,15,1
846,154,1
999,1,1
753,247,1
482,518,1
804,196,1
807,193,1
753,247,1
981,19,1
608,392,1
829,171,1
495,505,1
608,392,1
981,19,1
623,377,1
458,542,1
985,15,1
969,31,1
907,93,1
909,91,1
746,254,1
875,125,1
753,247,1
999,1,1
999,1,1
901,99,1
753,247,1
753,247,1
994,6,1
742,258,1
949,51,1
458,542,1
457,543,1
640,360,1
979,21,1
916,84,1
979,21,1
481,519,1
652,348,1
979,21,1
888,112,1
907,93,1
608,392,1
963,37,1
753,247,1
963,37,1
999,1,1
470,530,1
997,3,1
753,247,1
643,357,1
868,132,1
590,410,1
900,100,1
999,1,1
807,193,1
921,79,1
984,16,1
894,106,1
470,530,1
476,524,1
844,156,1
481,519,1
923,77,1
904,96,1
753,247,1
626,374,1
753,247,1
608,392,1
753,247,1
807,193,1
965,35,1
866,134,1
979,21,1
846,154,1
845,155,1
753,247,1
601,399,1
935,65,1
507,493,1
608,392,1
753,247,1
458,542,1
741,259,1
848,152,1
753,247,1
914,86,1
928,72,1
981,19,1
753,247,1
936,64,1
844,156,1
753,247,1
992,8,1
994,6,1
846,154,1
816,184,1
948,52,1
846,154,1
979,21,1
976,24,1
934,66,1
933,67,1
753,247,1
753,247,1
927,73,1
458,542,1
927,73,1
994,6,1
854,146,1
910,90,0
902,98,1
790,210,1
940,60,1
912,88,1
984,16,1
753,247,1
491,509,1
979,21,1
986,14,1
473,527,1
963,37,1
608,392,1
753,247,1
807,193,1
608,392,1
807,193,1
858,142,1
807,193,1
901,99,1
608,392,1
753,247,1
959,41,1
490,510,1
464,536,1
988,12,1
908,92,1
846,154,1
896,104,1
846,154,1
634,366,1
935,65,0
753,247,1
876,124,0
999,1,1
753,247,1
496,504,1
846,154,1
901,99,1
464,536,1
608,392,1
480,520,1
658,342,1
984,16,1
487,513,1
753,247,1
902,98,1
753,247,1
942,58,1
625,375,1
959,41,1
999,1,1
908,92,1
954,46,1
965,35,1
753,247,1
981,19,1
829,171,1
997,3,1
487,513,1
846,154,1
846,154,1
753,247,1
509,491,1
829,171,1
896,104,1
604,396,1
608,392,1
909,91,1
981,19,1
906,94,1
608,392,1
984,16,1
868,132,1
963,37,1
753,247,1
981,19,1
929,71,1
963,37,1
846,154,1
922,78,1
802,198,1
908,92,1
964,36,1
866,134,1
987,13,1
829,171,1
999,1,1
608,392,1
753,247,1
608,392,1
829,171,1
989,11,1
963,37,1
923,77,1
999,1,1
935,65,1
844,156,1
753,247,1
979,21,1
519,481,1
845,155,1
937,63,1
999,1,1
843,157,1
803,197,1
920,80,1
920,80,1
983,17,1
458,542,1
839,161,1
843,157,1
654,346,1
972,28,1
923,77,1
723,277,1
901,99,1
608,392,1
933,67,1
753,247,1
982,18,1
972,28,0
914,86,1
929,71,1
753,247,1
640,360,1
798,202,1
847,153,1
608,392,1
971,29,1
980,20,1
846,154,1
753,247,1
846,154,1
999,1,1
935,65,1
901,99,1
920,80,1
483,517,1
458,542,1
829,171,1
753,247,1
608,392,1
846,154,1
753,247,1
924,76,1
999,1,1
887,113,1
902,98,1
753,247,1
504,496,1
833,167,1
753,247,1
932,68,1
608,392,1
753,247,1
753,247,1
980,20,1
942,58,1
999,1,1
984,16,1
969,31,1
846,154,1
934,66,1
753,247,1
846,154,1
999,1,1
753,247,1
926,74,1
476,524,1
829,171,1
608,392,1
935,65,1
753,247,1
926,74,1
496,504,1
879,121,1
963,37,1
988,12,1
843,157,1
753,247,1
495,505,1
984,16,1
608,392,1
986,14,1
984,16,1
798,202,1
999,1,1
964,36,1
608,392,1
749,251,1
471,529,1
459,541,1
862,138,1
923,77,1
678,322,1
860,140,1
911,89,1
999,1,1
902,98,1
463,537,1
753,247,1
997,3,1
753,247,1
999,1,1
986,14,1
929,71,1
730,270,1
631,369,1
936,64,1
829,171,1
753,247,1
753,247,1
490,510,1
753,247,1
933,67,1
924,76,1
645,355,1
901,99,1
807,193,1
920,80,1
999,1,1
829,171,1
989,11,1
920,80,1
807,193,1
493,507,1
753,247,1
988,12,1
829,171,1
753,247,1
846,154,1
659,341,1
846,154,1
969,31,1
931,69,1
989,11,1
753,247,1
753,247,1
984,16,1
753,247,1
914,86,1
807,193,1
843,157,1
934,66,1
999,1,1
753,247,1
464,536,1
843,157,1
885,115,1
571,429,1
753,247,1
932,68,1
999,1,1
753,247,1
984,16,1
922,78,1
925,75,1
999,1,1
920,80,1
846,154,1
608,392,1
924,76,1
753,247,1
981,19,1
984,16,1
935,65,1
895,105,1
753,247,1
972,28,0
928,72,1
846,154,1
925,75,1
753,247,1
608,392,1
853,147,1
608,392,1
753,247,1
999,1,1
608,392,1
753,247,1
901,99,1
999,1,1
901,99,1
